Time,Flow1,Flow2
1614203718.7520752,11.02,
1614203718.7620754,11.35,
1614203718.7620754,11.92,
1614203718.7620754,12.37,
1614203718.7721024,12.55,
1614203718.7721024,12.77,
1614203718.7721024,13.25,
1614203718.7721024,13.42,
1614203718.7721024,13.27,
1614203718.7820754,13.52,
1614203718.7820754,13.73,
1614203718.7820754,13.98,
1614203718.7920752,14.10,
1614203718.7920752,14.23,
1614203718.7920752,14.07,
1614203718.7920752,14.35,
1614203718.8020754,14.67,
1614203718.8020754,15.08,
1614203718.8020754,14.82,
1614203718.8120756,14.88,
1614203718.8120756,15.42,
1614203718.8120756,15.43,
1614203718.8220756,15.78,
1614203718.8220756,16.03,
1614203718.8220756,16.03,
1614203718.8321888,16.33,
1614203718.8321888,16.77,
1614203718.8321888,17.23,
1614203718.842075,17.28,
1614203718.842075,17.57,
1614203718.842075,17.28,
1614203718.842075,17.70,
1614203718.8521972,17.70,
1614203718.8521972,17.47,
1614203718.8521972,17.93,
1614203718.8621836,18.00,
1614203718.8621836,18.27,
1614203718.8621836,18.55,
1614203718.872313,18.65,
1614203718.872313,18.72,
1614203718.872313,19.53,
1614203718.8820753,19.65,
1614203718.8820753,20.05,
1614203718.8820753,20.57,
1614203718.8820753,20.70,
1614203718.8920782,21.67,
1614203718.8920782,21.73,
1614203718.8920782,22.50,
1614203718.9020877,23.17,
1614203718.9020877,23.73,
1614203718.9020877,24.28,
1614203718.9121916,24.70,
1614203718.9121916,25.47,
1614203718.9121916,26.53,
1614203718.9220862,27.48,
1614203718.9220862,28.27,
1614203718.9220862,29.93,
1614203718.9220862,30.12,
1614203718.932114,29.80,
1614203718.932114,29.17,
1614203718.932114,28.92,
1614203718.9422185,29.83,
1614203718.9422185,30.63,
1614203718.9422185,31.38,
1614203718.9520967,31.85,
1614203718.9520967,32.08,
1614203718.9520967,32.73,
1614203718.962293,31.47,
1614203718.962293,30.18,
1614203718.962293,28.45,
1614203718.972081,28.10,
1614203718.972081,27.72,
1614203718.972081,29.53,
1614203718.982114,30.90,
1614203718.982114,33.17,
1614203718.982114,36.15,
1614203718.982114,39.08,
1614203718.9921775,39.60,
1614203718.9921775,37.08,
1614203718.9921775,33.58,
1614203719.00208,29.33,
1614203719.00208,28.42,
1614203719.00208,30.32,
1614203719.0120752,34.25,
1614203719.0120752,37.92,
1614203719.0120752,44.70,
1614203719.0120752,50.10,
1614203719.0222335,52.27,
1614203719.0222335,49.93,
1614203719.0222335,46.35,
1614203719.0322857,43.58,
1614203719.0322857,40.87,
1614203719.0322857,38.93,
1614203719.0423112,36.92,
1614203719.0423112,36.27,
1614203719.0423112,34.93,
1614203719.0521057,34.92,
1614203719.0521057,33.87,
1614203719.0521057,32.63,
1614203719.0521057,31.67,
1614203719.0620782,29.77,
1614203719.0620782,28.88,
1614203719.0620782,29.78,
1614203719.0722303,29.98,
1614203719.0722303,30.80,
1614203719.0722303,31.48,
1614203719.082247,31.77,
1614203719.082247,30.28,
1614203719.082247,30.08,
1614203719.0921652,29.23,
1614203719.0921652,28.13,
1614203719.0921652,27.52,
1614203719.0921652,26.87,
1614203719.102109,26.70,
1614203719.102109,25.77,
1614203719.102109,25.23,
1614203719.11221,24.55,
1614203719.11221,24.57,
1614203719.11221,24.68,
1614203719.122203,24.23,
1614203719.122203,23.28,
1614203719.122203,23.00,
1614203719.1322994,22.93,
1614203719.1322994,22.95,
1614203719.1322994,22.82,
1614203719.1420956,22.02,
1614203719.1420956,22.13,
1614203719.1420956,22.10,
1614203719.1420956,21.97,
1614203719.1521108,22.17,
1614203719.1521108,21.98,
1614203719.1521108,22.88,
1614203719.162261,23.12,
1614203719.162261,22.73,
1614203719.162261,22.82,
1614203719.1722867,23.08,
1614203719.1722867,22.47,
1614203719.1722867,22.50,
1614203719.1821103,22.00,
1614203719.1821103,22.07,
1614203719.1821103,22.38,
1614203719.1821103,22.25,
1614203719.1920922,21.43,
1614203719.1920922,21.70,
1614203719.1920922,21.62,
1614203719.2021124,21.55,
1614203719.2021124,21.27,
1614203719.2021124,21.52,
1614203719.2122707,21.72,
1614203719.2122707,21.92,
1614203719.2122707,21.85,
1614203719.2221122,20.98,
1614203719.2221122,21.55,
1614203719.2221122,21.48,
1614203719.2221122,22.23,
1614203719.232098,21.58,
1614203719.232098,21.23,
1614203719.232098,21.03,
1614203719.2422354,21.25,
1614203719.2422354,21.88,
1614203719.2422354,22.08,
1614203719.2521718,22.03,
1614203719.2521718,22.47,
1614203719.2521718,21.87,
1614203719.2620883,21.67,
1614203719.2720778,21.28,
1614203719.2720778,21.30,
1614203719.2720778,21.15,
1614203719.2820778,20.83,
1614203719.2820778,20.78,
1614203719.2820778,20.47,
1614203719.2820778,20.12,
1614203719.2920783,19.40,
1614203719.2920783,19.62,
1614203719.2920783,19.47,
1614203719.2920783,19.47,
1614203719.2920783,19.23,
1614203719.3020785,19.48,
1614203719.3020785,19.53,
1614203719.3020785,19.45,
1614203719.3020785,18.93,
1614203719.312078,18.90,
1614203719.312078,19.13,
1614203719.312078,19.30,
1614203719.3220787,19.37,
1614203719.3220787,19.35,
1614203719.3220787,19.23,
1614203719.332079,19.42,
1614203719.332079,19.37,
1614203719.332079,19.33,
1614203719.3421855,19.72,
1614203719.3421855,19.43,
1614203719.3421855,19.72,
1614203719.3520803,19.62,
1614203719.3520803,20.22,
1614203719.3520803,20.32,
1614203719.3520803,19.53,
1614203719.3620853,19.08,
1614203719.3620853,18.73,
1614203719.3620853,18.83,
1614203719.3721921,18.50,
1614203719.3721921,18.47,
1614203719.3721921,18.18,
1614203719.3821669,18.00,
1614203719.3821669,18.57,
1614203719.3821669,18.07,
1614203719.3920784,18.00,
1614203719.3920784,17.82,
1614203719.3920784,17.95,
1614203719.3920784,18.28,
1614203719.4020793,18.18,
1614203719.4020793,18.15,
1614203719.4020793,18.70,
1614203719.4121253,18.52,
1614203719.4121253,18.07,
1614203719.4121253,18.30,
1614203719.4221299,18.53,
1614203719.4221299,17.82,
1614203719.4221299,17.58,
1614203719.4323006,17.87,
1614203719.4323006,17.72,
1614203719.4323006,17.37,
1614203719.4420812,17.10,
1614203719.4420812,17.12,
1614203719.4420812,17.00,
1614203719.4420812,16.82,
1614203719.452224,17.03,
1614203719.452224,16.75,
1614203719.452224,16.43,
1614203719.4622562,15.97,
1614203719.4622562,15.77,
1614203719.4622562,15.97,
1614203719.4722908,16.00,
1614203719.4722908,15.83,
1614203719.4722908,16.15,
1614203719.4820817,16.32,
1614203719.4820817,16.65,
1614203719.4820817,17.23,
1614203719.4820817,17.63,
1614203719.492082,17.70,
1614203719.492082,17.60,
1614203719.492082,18.02,
1614203719.502251,18.53,
1614203719.502251,18.58,
1614203719.502251,18.30,
1614203719.512294,17.97,
1614203719.512294,18.02,
1614203719.512294,18.17,
1614203719.522118,18.12,
1614203719.522118,18.68,
1614203719.522118,18.53,
1614203719.522118,18.63,
1614203719.5320828,18.17,
1614203719.5320828,18.08,
1614203719.5320828,17.52,
1614203719.5422385,17.60,
1614203719.5422385,17.13,
1614203719.5422385,16.87,
1614203719.552279,16.77,
1614203719.552279,16.47,
1614203719.552279,16.53,
1614203719.5621724,16.85,
1614203719.5621724,16.62,
1614203719.5621724,17.08,
1614203719.5621724,16.80,
1614203719.5721138,16.62,
1614203719.5721138,16.53,
1614203719.5721138,17.42,
1614203719.5836964,17.37,
1614203719.5836964,17.03,
1614203719.5836964,17.03,
1614203719.5924065,16.67,
1614203719.5924065,16.45,
1614203719.5924065,16.43,
1614203719.6024468,16.17,
1614203719.6024468,16.38,
1614203719.6024468,15.70,
1614203719.6024468,15.30,
1614203719.6124277,15.18,
1614203719.6124277,15.38,
1614203719.6124277,14.70,
1614203719.62261,14.32,
1614203719.62261,14.15,
1614203719.62261,13.98,
1614203719.6326456,13.80,
1614203719.6326456,13.67,
1614203719.6326456,13.45,
1614203719.6424284,13.67,
1614203719.6424284,13.63,
1614203719.6424284,13.53,
1614203719.6424284,13.30,
1614203719.6524398,13.25,
1614203719.6524398,13.60,
1614203719.6524398,13.32,
1614203719.6625085,13.33,
1614203719.6625085,13.60,
1614203719.6625085,13.13,
1614203719.672521,13.10,
1614203719.672521,13.23,
1614203719.672521,12.65,
1614203719.6825175,12.48,
1614203719.6825175,12.73,
1614203719.6825175,13.03,
1614203719.6924531,12.77,
1614203719.6924531,12.70,
1614203719.6924531,12.43,
1614203719.6924531,12.15,
1614203719.7025154,11.93,
1614203719.7025154,11.92,
1614203719.7025154,11.68,
1614203719.7124913,11.37,
1614203719.7124913,11.58,
1614203719.7124913,11.60,
1614203719.7224786,11.53,
1614203719.7224786,11.52,
1614203719.7224786,11.77,
1614203719.7324166,11.78,
1614203719.7324166,11.72,
1614203719.7324166,11.52,
1614203719.7324166,11.40,
1614203719.7424164,11.38,
1614203719.7424164,11.62,
1614203719.7424164,11.68,
1614203719.7525136,12.05,
1614203719.7624187,12.08,
1614203719.772417,12.02,
1614203719.772417,11.80,
1614203719.772417,12.12,
1614203719.772417,12.30,
1614203719.772417,12.35,
1614203719.772417,12.53,
1614203719.7824445,12.20,
1614203719.7824445,11.58,
1614203719.7924242,11.43,
1614203719.7924242,11.28,
1614203719.7924242,11.15,
1614203719.7924242,11.27,
1614203719.7924242,11.30,
1614203719.798202,11.13,
1614203719.798202,11.28,
1614203719.798202,11.00,
1614203719.8082063,10.77,
1614203719.8082063,10.78,
1614203719.8182065,10.52,
1614203719.8182065,10.55,
1614203719.8182065,10.25,
1614203719.8182065,10.48,
1614203719.828206,10.42,
1614203719.828206,10.73,
1614203719.828206,10.72,
1614203719.828206,10.73,
1614203719.838321,10.97,
1614203719.838321,10.98,
1614203719.838321,10.65,
1614203719.8483207,11.18,
1614203719.8483207,11.18,
1614203719.8483207,10.98,
1614203719.8583214,10.97,
1614203719.8583214,11.18,
1614203719.8583214,11.30,
1614203719.8682258,11.33,
1614203719.8682258,11.58,
1614203719.8682258,11.45,
1614203719.8682258,11.68,
1614203719.878216,11.73,
1614203719.878216,11.70,
1614203719.878216,11.43,
1614203719.8882942,11.08,
1614203719.8882942,11.02,
1614203719.8882942,11.15,
1614203719.8982794,11.08,
1614203719.8982794,11.12,
1614203719.8982794,10.93,
1614203719.9082153,10.68,
1614203719.9082153,10.62,
1614203719.9082153,10.72,
1614203719.91821,10.67,
1614203719.91821,10.62,
1614203719.91821,10.62,
1614203719.91821,10.65,
1614203719.9283273,11.00,
1614203719.9283273,11.18,
1614203719.9283273,11.25,
1614203719.9383764,11.70,
1614203719.9383764,11.90,
1614203719.9383764,11.78,
1614203719.948363,12.13,
1614203719.948363,11.85,
1614203719.948363,11.80,
1614203719.948363,11.87,
1614203719.9582417,11.90,
1614203719.9582417,12.28,
1614203719.9582417,12.05,
1614203719.9682088,12.20,
1614203719.9682088,12.23,
1614203719.9682088,12.13,
1614203719.9784203,12.17,
1614203719.9784203,11.95,
1614203719.9784203,11.68,
1614203719.98845,11.33,
1614203719.98845,11.40,
1614203719.98845,11.43,
1614203719.9982367,11.55,
1614203719.9982367,11.57,
1614203719.9982367,12.15,
1614203719.9982367,11.92,
1614203720.00834,12.12,
1614203720.00834,12.43,
1614203720.00834,11.88,
1614203720.0183818,11.98,
1614203720.0183818,12.30,
1614203720.0183818,12.50,
1614203720.0283725,12.27,
1614203720.0283725,12.23,
1614203720.0283725,12.48,
1614203720.0382564,12.38,
1614203720.0382564,12.43,
1614203720.0382564,12.30,
1614203720.0382564,12.32,
1614203720.0482574,12.40,
1614203720.0482574,12.35,
1614203720.0482574,12.07,
1614203720.0583587,12.28,
1614203720.0583587,12.18,
1614203720.0583587,12.42,
1614203720.0683925,12.47,
1614203720.0683925,12.28,
1614203720.0683925,12.43,
1614203720.0784173,12.42,
1614203720.0784173,12.63,
1614203720.0784173,12.73,
1614203720.0882099,12.95,
1614203720.0882099,13.15,
1614203720.0882099,13.60,
1614203720.0882099,13.80,
1614203720.0983398,14.00,
1614203720.0983398,14.05,
1614203720.0983398,14.35,
1614203720.1083868,13.95,
1614203720.1083868,13.85,
1614203720.1083868,14.00,
1614203720.1184037,13.93,
1614203720.1184037,13.83,
1614203720.1184037,14.05,
1614203720.12821,13.70,
1614203720.12821,13.97,
1614203720.12821,13.63,
1614203720.12821,13.27,
1614203720.13821,13.60,
1614203720.13821,13.32,
1614203720.13821,13.33,
1614203720.1483693,13.45,
1614203720.1483693,13.28,
1614203720.1483693,13.02,
1614203720.1582522,13.05,
1614203720.1582522,13.35,
1614203720.1582522,13.35,
1614203720.1682398,13.85,
1614203720.1682398,14.05,
1614203720.1682398,14.35,
1614203720.1682398,14.73,
1614203720.1782126,14.85,
1614203720.1782126,15.30,
1614203720.1782126,15.48,
1614203720.188346,15.20,
1614203720.188346,15.23,
1614203720.188346,15.40,
1614203720.1982083,15.67,
1614203720.1982083,15.42,
1614203720.1982083,15.45,
1614203720.2082567,15.25,
1614203720.2082567,15.27,
1614203720.2082567,14.88,
1614203720.2182107,14.82,
1614203720.2182107,14.92,
1614203720.2182107,14.97,
1614203720.2182107,14.68,
1614203720.2283378,14.75,
1614203720.2283378,14.32,
1614203720.2283378,14.12,
1614203720.2383165,14.05,
1614203720.2383165,13.75,
1614203720.2383165,13.77,
1614203720.248435,13.93,
1614203720.248435,14.02,
1614203720.248435,14.20,
1614203720.2582154,14.45,
1614203720.2682092,15.08,
1614203720.2682092,15.10,
1614203720.2682092,15.45,
1614203720.2682092,15.87,
1614203720.2682092,16.25,
1614203720.2682092,16.35,
1614203720.2782087,16.50,
1614203720.2782087,16.50,
1614203720.288209,16.62,
1614203720.288209,16.90,
1614203720.2982087,16.95,
1614203720.2982087,16.53,
1614203720.2982087,16.63,
1614203720.300743,16.75,
1614203720.3037353,17.27,
1614203720.3077245,17.90,
1614203720.3097198,17.87,
1614203720.3097198,17.63,
1614203720.3097198,17.13,
1614203720.3197222,17.32,
1614203720.3197222,17.68,
1614203720.3197222,17.63,
1614203720.3197222,16.50,
1614203720.329723,16.92,
1614203720.329723,16.88,
1614203720.329723,17.33,
1614203720.3397386,17.33,
1614203720.3397386,17.45,
1614203720.3397386,17.40,
1614203720.3497257,17.20,
1614203720.3497257,16.68,
1614203720.3497257,17.22,
1614203720.3597207,17.48,
1614203720.3597207,17.15,
1614203720.3597207,17.48,
1614203720.3597207,17.75,
1614203720.3697338,17.22,
1614203720.3697338,16.67,
1614203720.3697338,16.87,
1614203720.379832,17.03,
1614203720.379832,16.95,
1614203720.379832,16.90,
1614203720.389919,16.15,
1614203720.389919,16.18,
1614203720.389919,15.83,
1614203720.399935,16.03,
1614203720.399935,16.33,
1614203720.399935,16.70,
1614203720.409157,16.63,
1614203720.409157,16.52,
1614203720.409157,17.03,
1614203720.4191701,17.23,
1614203720.420894,16.57,
1614203720.420894,16.60,
1614203720.420894,16.88,
1614203720.430969,17.00,
1614203720.430969,17.17,
1614203720.430969,17.28,
1614203720.430969,17.58,
1614203720.4409525,17.68,
1614203720.4409525,17.60,
1614203720.4409525,17.75,
1614203720.4510193,17.62,
1614203720.4510193,17.73,
1614203720.4510193,17.87,
1614203720.4610753,17.95,
1614203720.4610753,18.13,
1614203720.4610753,18.18,
1614203720.4710965,17.80,
1614203720.4710965,18.37,
1614203720.4710965,18.67,
1614203720.4809487,18.48,
1614203720.4809487,18.68,
1614203720.4809487,18.43,
1614203720.4809487,18.50,
1614203720.491039,18.87,
1614203720.491039,18.63,
1614203720.491039,18.53,
1614203720.5010612,18.05,
1614203720.5010612,17.88,
1614203720.5010612,17.53,
1614203720.5091193,17.35,
1614203720.5091193,17.33,
1614203720.5091193,17.88,
1614203720.5208635,17.92,
1614203720.522172,17.67,
1614203720.522172,18.00,
1614203720.522172,17.82,
1614203720.5323431,17.53,
1614203720.5323431,17.45,
1614203720.5323431,18.03,
1614203720.5423005,17.82,
1614203720.5423005,17.72,
1614203720.5423005,18.28,
1614203720.5423005,18.60,
1614203720.5522096,18.67,
1614203720.5522096,17.88,
1614203720.5522096,17.65,
1614203720.562296,17.87,
1614203720.562296,17.70,
1614203720.562296,17.97,
1614203720.5723393,17.88,
1614203720.5723393,17.95,
1614203720.5723393,17.92,
1614203720.5823922,18.45,
1614203720.5823922,18.28,
1614203720.5823922,17.97,
1614203720.592177,18.07,
1614203720.592177,18.03,
1614203720.592177,17.87,
1614203720.592177,18.10,
1614203720.6021714,17.92,
1614203720.6021714,17.82,
1614203720.6091774,18.13,
1614203720.6091774,18.65,
1614203720.6091774,18.52,
1614203720.6192782,18.47,
1614203720.6192782,18.35,
1614203720.6192782,18.20,
1614203720.6292655,17.83,
1614203720.6304395,17.30,
1614203720.6304395,17.10,
1614203720.6304395,17.38,
1614203720.6406472,17.45,
1614203720.6406472,17.18,
1614203720.6406472,17.78,
1614203720.6505492,17.33,
1614203720.6505492,17.05,
1614203720.6505492,16.97,
1614203720.6505492,17.02,
1614203720.660479,17.02,
1614203720.660479,17.02,
1614203720.660479,17.13,
1614203720.6705906,17.38,
1614203720.6705906,17.25,
1614203720.6705906,16.98,
1614203720.6804454,16.95,
1614203720.6804454,16.98,
1614203720.6804454,17.17,
1614203720.6906695,17.03,
1614203720.6906695,16.93,
1614203720.6906695,17.15,
1614203720.700477,17.40,
1614203720.700477,17.28,
1614203720.700477,17.85,
1614203720.709517,18.03,
1614203720.709517,18.20,
1614203720.709517,17.97,
1614203720.709517,17.45,
1614203720.7195244,17.58,
1614203720.7195244,17.33,
1614203720.7195244,17.42,
1614203720.7296696,17.40,
1614203720.7296696,17.17,
1614203720.7296696,16.75,
1614203720.73971,17.15,
1614203720.73971,16.65,
1614203720.73971,16.75,
1614203720.7495549,16.97,
1614203720.7495549,16.52,
1614203720.7495549,16.98,
1614203720.7495549,16.23,
1614203720.7595408,16.20,
1614203720.7695236,16.17,
1614203720.7695236,16.17,
1614203720.7695236,16.80,
1614203720.7695236,16.12,
1614203720.779527,16.32,
1614203720.7895544,16.70,
1614203720.7895544,16.72,
1614203720.7895544,17.32,
1614203720.7895544,17.13,
1614203720.7895544,17.90,
1614203720.7895544,17.93,
1614203720.7995236,17.60,
1614203720.7995236,18.00,
1614203720.809523,17.72,
1614203720.809523,17.58,
1614203720.809523,18.15,
1614203720.809523,17.48,
1614203720.809523,17.05,
1614203720.8278835,16.65,
1614203720.8278835,16.22,
1614203720.8278835,15.33,
1614203720.8298771,14.78,
1614203720.8328705,14.05,
1614203720.8388538,13.48,
1614203720.8388538,12.90,
1614203720.8400123,12.43,
1614203720.8449087,11.95,
1614203720.8481734,11.87,
1614203720.8520517,11.42,
1614203720.8552086,11.97,
1614203720.8573773,11.93,
1614203720.8605337,12.27,
1614203720.8634496,12.33,
1614203720.8664727,12.52,
1614203720.870468,12.90,
1614203720.8734896,13.83,
1614203720.8764527,14.02,
1614203720.8794775,14.53,
1614203720.8824713,14.68,
1614203720.8854618,15.37,
1614203720.8884573,15.85,
1614203720.8914416,16.18,
1614203720.8944364,16.03,
1614203720.897465,16.05,
1614203720.9005277,16.08,
1614203720.903478,16.08,
1614203720.9064953,15.62,
1614203720.91046,14.60,
1614203720.9134638,14.18,
1614203720.9164553,13.37,
1614203720.919435,13.07,
1614203720.9224288,12.05,
1614203720.925423,10.87,
1614203720.9284148,10.43,
1614203720.9314067,9.37,
1614203720.9343987,8.65,
1614203720.937391,8.03,
1614203720.9403849,7.37,
1614203720.9433758,6.95,
1614203720.9463668,6.72,
1614203720.9503524,6.52,
1614203720.9533608,6.32,
1614203720.9563365,6.13,
1614203720.9593284,6.05,
1614203720.962322,6.05,
1614203720.9653125,5.95,
1614203720.9683044,5.97,
1614203720.9712985,6.10,
1614203720.9742894,6.25,
1614203720.977535,6.35,
1614203720.9805627,6.67,
1614203720.9835541,6.82,
1614203720.9865634,7.23,
1614203720.9896245,7.55,
1614203720.9925325,8.13,
1614203720.9956722,8.53,
1614203720.9987268,9.08,
1614203721.0017037,9.72,
1614203721.0047817,10.35,
1614203721.007825,10.87,
1614203721.01073,11.57,
1614203721.0136683,12.38,
1614203721.0166943,12.85,
1614203721.0206523,13.30,
1614203721.0238469,13.37,
1614203721.025968,13.93,
1614203721.0301783,14.18,
1614203721.0323076,14.67,
1614203721.0361621,15.02,
1614203721.0393775,15.40,
1614203721.042394,15.58,
1614203721.0445626,15.63,
1614203721.0479193,15.45,
1614203721.0509615,15.25,
1614203721.0540917,14.57,
1614203721.057381,14.32,
1614203721.060241,13.97,
1614203721.0632858,13.62,
1614203721.0662785,13.23,
1614203721.0702162,14.03,
1614203721.0732074,13.80,
1614203721.0762038,-10.27,
1614203721.0793731,2.78,
1614203721.082368,3.42,
1614203721.0855699,0.97,
1614203721.088563,-1.92,
1614203721.0915532,-3.13,
1614203721.094545,-0.77,
1614203721.0965853,1.53,
1614203721.1005292,0.90,
1614203721.1035457,-0.87,
1614203721.1066208,-1.55,
1614203721.1087995,-0.57,
1614203721.11273,0.82,
1614203721.115722,0.65,
1614203721.1187134,-0.18,
1614203721.121706,-0.75,
1614203721.1246984,-0.48,
1614203721.1276903,0.27,
1614203721.130681,0.37,
1614203721.133824,0.03,
1614203721.1369748,-0.42,
1614203721.1399662,-0.38,
1614203721.1429603,0.10,
1614203721.145178,0.25,
1614203721.1485424,0.05,
1614203721.1515334,-0.17,
1614203721.1545157,-0.22,
1614203721.157469,-0.03,
1614203721.160355,0.17,
1614203721.1643453,0.08,
1614203721.167337,-0.15,
1614203721.1703293,-0.17,
1614203721.1733212,0.00,
1614203721.1763146,0.02,
1614203721.1785161,0.07,
1614203721.1816652,-0.03,
