Time,Flow1,Flow2
1615261217.9046052,"0.02
",
1615261217.907598,"-0.03
",
1615261217.91059,"-0.08
",
1615261217.9135816,"-0.12
",
1615261217.9165752,"-0.02
",
1615261217.9195662,"-0.02
",
1615261217.9225576,"-0.02
",
1615261217.9255493,"-0.03
",
1615261217.9285412,"-0.07
",
1615261217.931534,"0.02
",
1615261217.9345262,"-0.08
",
1615261217.9375181,"0.02
",
1615261217.9405103,"-0.07
",
1615261217.9435031,"-0.05
",
1615261217.946495,"-0.03
",
1615261217.9494874,"-0.02
",
1615261217.9524813,"0.00
",
1615261217.9554706,"-0.05
",
1615261217.9584627,"-0.03
",
1615261217.9614556,"0.02
",
1615261217.964447,"0.00
",
1615261217.9674394,"0.03
",
1615261217.9704325,"-0.02
",
1615261217.9734242,"-0.05
",
1615261217.9764166,"-0.03
",
1615261217.979409,"-0.05
",
1615261217.9824,"0.00
",
1615261217.985392,"0.03
",
1615261217.9883852,"-0.02
",
1615261217.991377,"0.00
",
1615261217.9943693,"-0.02
",
1615261217.9973617,"-0.02
",
1615261218.0003529,"0.00
",
1615261218.0033472,"0.00
",
1615261218.0063367,"0.00
",
1615261218.0093288,"0.00
",
1615261218.012322,"-0.03
",
1615261218.0153134,"0.00
",
1615261218.0183072,"-0.07
",
1615261218.0212984,"0.02
",
1615261218.0242903,"-0.07
",
1615261218.0272818,"0.02
",
1615261218.0302737,"0.02
",
1615261218.0332658,"-0.02
",
1615261218.0362587,"0.00
",
1615261218.0392506,"0.02
",
1615261218.0422423,"-0.02
",
1615261218.0452344,"0.05
",
1615261218.0482268,"0.00
",
1615261218.0512192,"-0.02
",
1615261218.054212,"-0.08
",
1615261218.057204,"-0.02
",
1615261218.0601969,"0.02
",
1615261218.0641851,"-0.03
",
1615261218.0671768,"-0.03
",
1615261218.0701687,"-0.03
",
1615261218.0731611,"-0.05
",
1615261218.0761545,"-0.10
",
1615261218.0791454,"0.02
",
1615261218.082138,"0.05
",
1615261218.0851307,"-0.05
",
1615261218.0881224,"-0.03
",
1615261218.091114,"-0.07
",
1615261218.094106,"-0.10
",
1615261218.0970979,"0.00
",
1615261218.1000917,"-0.03
",
1615261218.1030822,"0.03
",
1615261218.1060758,"-0.05
",
1615261218.109067,"-0.08
",
1615261218.1120594,"-0.08
",
1615261218.1150515,"0.02
",
1615261218.1180444,"0.02
",
1615261218.1210365,"-0.03
",
1615261218.1240275,"-0.02
",
1615261218.12702,"-0.03
",
1615261218.1300116,"-0.02
",
1615261218.133005,"-0.05
",
1615261218.1359963,"0.00
",
1615261218.1389887,"-0.07
",
1615261218.141981,"-0.02
",
1615261218.1449733,"-0.05
",
1615261218.1479652,"-0.02
",
1615261218.1509573,"-0.02
",
1615261218.1539493,"0.02
",
1615261218.1569417,"-0.02
",
1615261218.159933,"-0.05
",
1615261218.1629257,"0.00
",
1615261218.1659172,"0.00
",
1615261218.1689098,"-0.03
",
1615261218.1719022,"0.02
",
1615261218.1748943,"0.02
",
1615261218.1778877,"0.02
",
1615261218.1808784,"0.05
",
1615261218.1838715,"0.02
",
1615261218.1868637,"0.07
",
1615261218.1898549,"0.02
",
1615261218.1928465,"-0.05
",
1615261218.1958387,"0.02
",
1615261218.1998281,"-0.03
",
1615261218.2028205,"-0.02
",
1615261218.2058127,"0.00
",
1615261218.2088046,"0.03
",
1615261218.2117965,"0.00
",
1615261218.2147887,"0.02
",
1615261218.2177815,"-0.03
",
1615261218.2207732,"-0.03
",
1615261218.2237666,"-0.07
",
1615261218.2267575,"-0.07
",
1615261218.2297502,"-0.03
",
1615261218.2327416,"-0.02
",
1615261218.2357342,"-0.03
",
1615261218.2387266,"0.03
",
1615261218.241719,"-0.02
",
1615261218.2447102,"-0.03
",
1615261218.2477047,"0.03
",
1615261218.2506945,"-0.03
",
1615261218.2536867,"-0.05
",
1615261218.256679,"-0.05
",
1615261218.259671,"-0.03
",
1615261218.262664,"-0.03
",
1615261218.2656558,"-0.05
",
1615261218.2686474,"0.03
",
1615261218.2716393,"-0.02
",
1615261218.2746322,"-0.03
",
1615261218.2776244,"0.02
",
1615261218.2806156,"-0.08
",
1615261218.2836092,"0.05
",
1615261218.2866018,"-0.05
",
1615261218.2895925,"0.02
",
1615261218.2925847,"-0.07
",
1615261218.2955775,"0.00
",
1615261218.2985685,"0.00
",
1615261218.3015609,"-0.05
",
1615261218.304553,"0.02
",
1615261218.3075452,"-0.03
",
1615261218.310538,"-0.02
",
1615261218.3135295,"0.02
",
1615261218.3165228,"0.00
",
1615261218.3195155,"-0.07
",
1615261218.3225064,"0.00
",
1615261218.325498,"-0.03
",
1615261218.3294873,"-0.03
",
1615261218.3324797,"-0.07
",
1615261218.335472,"0.00
",
1615261218.338464,"0.00
",
1615261218.341456,"-0.05
",
1615261218.3444486,"-0.02
",
1615261218.3474405,"0.02
",
1615261218.3504324,"0.00
",
1615261218.3534248,"0.05
",
1615261218.3564184,"-0.05
",
1615261218.3594086,"0.02
",
1615261218.3624008,"-0.02
",
1615261218.3653936,"-0.02
",
1615261218.3683853,"0.00
",
1615261218.3713782,"0.00
",
1615261218.37437,"-0.05
",
1615261218.3773625,"0.03
",
1615261218.3803546,"0.03
",
1615261218.3833463,"-0.03
",
1615261218.3863387,"-0.10
",
1615261218.389331,"0.10
",
1615261218.3923237,"0.02
",
1615261218.395316,"-0.07
",
1615261218.3983068,"-0.03
",
1615261218.4012997,"0.02
",
1615261218.4042916,"-0.05
",
1615261218.4072833,"-0.02
",
1615261218.4102747,"-0.03
",
1615261218.4132676,"0.00
",
1615261218.4162593,"-0.03
",
1615261218.4192517,"-0.05
",
1615261218.422244,"-0.07
",
1615261218.4252357,"-0.02
",
1615261218.4282284,"0.00
",
1615261218.4312215,"-0.02
",
1615261218.4342132,"0.00
",
1615261218.4372058,"-0.12
",
1615261218.4401972,"0.02
",
1615261218.443189,"-0.02
",
1615261218.4461818,"0.03
",
1615261218.4491732,"-0.07
",
1615261218.4521654,"0.10
",
1615261218.4551575,"0.05
",
1615261218.45815,"-0.07
",
1615261218.4611416,"-0.02
",
1615261218.4641333,"-0.05
",
1615261218.468124,"-0.02
",
1615261218.4711158,"-0.02
",
1615261218.474108,"-0.03
",
1615261218.4771001,"0.00
",
1615261218.4800932,"0.03
",
1615261218.4830835,"0.00
",
1615261218.4860764,"0.02
",
1615261218.4890685,"0.00
",
1615261218.4920604,"0.00
",
1615261218.4950523,"-0.02
",
1615261218.4980443,"0.05
",
1615261218.5010376,"-0.05
",
1615261218.5040298,"-0.07
",
1615261218.507022,"-0.02
",
1615261218.5100133,"-0.02
",
1615261218.5130055,"0.00
",
1615261218.515998,"-0.03
",
1615261218.5189896,"-0.05
",
1615261218.521982,"-0.02
",
1615261218.5249739,"-0.03
",
1615261218.5279667,"-0.03
",
1615261218.5309587,"-0.03
",
1615261218.5339499,"0.05
",
1615261218.5369432,"-0.03
",
1615261218.5399342,"-0.08
",
1615261218.5429275,"-0.02
",
1615261218.5459192,"0.05
",
1615261218.548911,"-0.03
",
1615261218.5519035,"0.00
",
1615261218.5549092,"0.03
",
1615261218.5578883,"0.00
",
1615261218.560879,"0.05
",
1615261218.5638714,"-0.05
",
1615261218.5668635,"0.02
",
1615261218.5698564,"-0.02
",
1615261218.57285,"-0.05
",
1615261218.57584,"-0.05
",
1615261218.5788326,"0.02
",
1615261218.5818253,"-0.03
",
1615261218.5848167,"-0.05
",
1615261218.5878098,"-0.08
",
1615261218.5908015,"-0.08
",
1615261218.5937936,"-0.05
",
1615261218.5977829,"-0.02
",
1615261218.5997775,"0.02
",
1615261218.6027694,"0.03
",
1615261218.6057613,"0.00
",
1615261218.6087546,"-0.03
",
1615261218.6117468,"-0.05
",
1615261218.6147385,"0.00
",
1615261218.6177304,"-0.05
",
1615261218.621721,"-0.02
",
1615261218.6247122,"0.00
",
1615261218.6277041,"0.02
",
1615261218.6306973,"0.00
",
1615261218.633688,"0.00
",
1615261218.6366918,"0.00
",
1615261218.6396732,"-0.07
",
1615261218.642665,"-0.05
",
1615261218.6456563,"0.02
",
1615261218.6486485,"0.00
",
1615261218.6516411,"0.00
",
1615261218.6546333,"0.00
",
1615261218.6576252,"0.00
",
1615261218.6606178,"0.02
",
1615261218.6636102,"0.00
",
1615261218.6666014,"-0.03
",
1615261218.669594,"-0.02
",
1615261218.672586,"0.05
",
1615261218.6755779,"-0.02
",
1615261218.67857,"-0.02
",
1615261218.681562,"-0.03
",
1615261218.6845548,"-0.02
",
1615261218.687547,"0.02
",
1615261218.6905384,"-0.02
",
1615261218.693531,"-0.02
",
1615261218.6965234,"-0.02
",
1615261218.6995149,"0.00
",
1615261218.7025075,"-0.02
",
1615261218.7055,"-0.02
",
1615261218.7084918,"-0.03
",
1615261218.7114847,"-0.05
",
1615261218.7144763,"0.00
",
1615261218.7174685,"0.02
",
1615261218.7224557,"-0.02
",
1615261218.723452,"-0.05
",
1615261218.7264442,"-0.05
",
1615261218.7294366,"-0.05
",
1615261218.7324297,"-0.02
",
1615261218.7354214,"-0.07
",
1615261218.738414,"0.02
",
1615261218.7414055,"-0.05
",
1615261218.7443972,"-0.03
",
1615261218.7473903,"-0.02
",
1615261218.7503817,"-0.03
",
1615261218.7533746,"-0.02
",
1615261218.7563658,"-0.03
",
1615261218.7593586,"-0.05
",
1615261218.762352,"-0.05
",
1615261218.7653422,"-0.02
",
1615261218.7683346,"0.02
",
1615261218.7713263,"0.00
",
1615261218.7743182,"0.00
",
1615261218.777311,"-0.03
",
1615261218.7803028,"-0.02
",
1615261218.7842944,"-0.03
",
1615261218.787285,"-0.07
",
1615261218.7902794,"-0.05
",
1615261218.793269,"-0.10
",
1615261218.7963243,"-0.05
",
1615261218.7992535,"-0.02
",
1615261218.8022456,"0.03
",
1615261218.8052375,"0.00
",
1615261218.80823,"-0.08
",
1615261218.8112216,"-0.12
",
1615261218.8142142,"-0.02
",
1615261218.8172073,"-0.12
",
1615261218.8201976,"-0.02
",
1615261218.8231902,"-0.03
",
1615261218.8261826,"0.00
",
1615261218.8291745,"-0.02
",
1615261218.832167,"-0.07
",
1615261218.8351588,"-0.03
",
1615261218.8381517,"0.02
",
1615261218.8411431,"-0.05
",
1615261218.8441355,"-0.08
",
1615261218.8471282,"-0.03
",
1615261218.850119,"-0.07
",
1615261218.8531113,"0.02
",
1615261218.8561041,"-0.03
",
1615261218.8590965,"0.03
",
1615261218.8620887,"-0.07
",
1615261218.8650799,"0.00
",
1615261218.8680727,"-0.05
",
1615261218.8710644,"0.02
",
1615261218.8740568,"-0.07
",
1615261218.877049,"0.02
",
1615261218.8800411,"-0.02
",
1615261218.8830333,"0.00
",
1615261218.8860257,"0.00
",
1615261218.889018,"-0.05
",
1615261218.8920095,"-0.02
",
1615261218.895002,"0.02
",
1615261218.8979936,"-0.07
",
1615261218.9009862,"0.00
",
1615261218.9039798,"-0.03
",
1615261218.9069703,"0.03
",
1615261218.9099624,"0.02
",
1615261218.9129546,"0.02
",
1615261218.9159462,"-0.02
",
1615261217.8128457,,"-0.08
"
1615261218.919936,"-0.02
",
1615261218.922928,"0.02
",
1615261218.925921,"0.03
",
1615261218.928912,"-0.05
",
1615261218.9319046,"0.02
",
1615261218.9348967,"-0.02
",
1615261218.9378886,"0.02
",
1615261218.9408803,"-0.03
",
1615261217.8158376,,"-0.05
"
1615261218.943873,"0.03
",
1615261217.81883,,"-0.05
"
1615261217.8218236,,"-0.02
"
1615261217.8248148,,"-0.08
"
1615261217.8278067,,"-0.08
"
1615261218.9468648,"-0.03
",
1615261218.9498577,"-0.02
",
1615261218.9528494,"0.03
",
1615261218.9558415,"0.03
",
1615261218.958834,"0.02
",
1615261218.9618258,"-0.02
",
1615261218.9648182,"-0.05
",
1615261217.830799,,"-0.03
"
1615261217.833791,,"0.00
"
1615261218.9678106,"-0.05
",
1615261217.8367832,,"-0.10
"
1615261217.8397756,,"-0.08
"
1615261218.970802,"-0.02
",
1615261217.8427675,,"-0.05
"
1615261218.9737954,"0.03
",
1615261218.9767861,"-0.02
",
1615261218.979779,"-0.02
",
1615261218.982771,"-0.05
",
1615261218.9857645,"0.02
",
1615261218.988755,"0.05
",
1615261218.9917474,"-0.03
",
1615261217.8457594,,"0.02
"
1615261218.9947395,"-0.03
",
1615261217.848752,,"-0.08
"
1615261217.8517451,,"-0.03
"
1615261218.997731,"0.00
",
1615261217.8547354,,"-0.07
"
1615261219.0007231,"-0.05
",
1615261217.857729,,"-0.05
"
1615261219.0037165,"-0.03
",
1615261217.8607202,,"0.00
"
1615261219.0067084,"-0.02
",
1615261217.8637123,,"-0.02
"
1615261219.0097,"0.03
",
1615261217.8667052,,"0.00
"
1615261219.0126917,"0.05
",
1615261219.0156846,"0.00
",
1615261217.869697,,"-0.03
"
1615261219.0186765,"-0.02
",
1615261217.8726883,,"0.02
"
1615261219.021669,"0.02
",
1615261217.8756804,,"-0.12
"
1615261219.024662,"-0.03
",
1615261217.8786745,,"0.00
"
1615261219.0276532,"0.00
",
1615261217.8816652,,"-0.05
"
1615261219.030645,"0.00
",
1615261217.884657,,"-0.12
"
1615261219.0336373,"-0.10
",
1615261217.88765,,"-0.02
"
1615261219.0366292,"-0.03
",
1615261217.8906415,,"-0.02
"
1615261219.0396216,"-0.02
",
1615261217.8936348,,"-0.07
"
1615261219.0426137,"-0.08
",
1615261217.8966258,,"-0.03
"
1615261219.045606,"-0.03
",
1615261217.899618,,"-0.07
"
1615261219.0485978,"0.00
",
1615261217.9026108,,"-0.05
"
1615261219.0525875,"-0.05
",
1615261217.9056022,,"-0.03
"
1615261219.0555794,"0.02
",
1615261217.908595,,"-0.07
"
1615261219.0585716,"-0.08
",
1615261217.9115863,,"-0.08
"
1615261219.0615633,"-0.05
",
1615261217.9145784,,"-0.03
"
1615261219.0645561,"0.02
",
1615261219.0675497,"0.00
",
1615261217.9175706,,"0.00
"
1615261219.0705404,"-0.03
",
1615261217.920564,,"-0.02
"
1615261219.0735328,"-0.05
",
1615261217.9235551,,"-0.07
"
1615261219.0765238,"-0.03
",
1615261217.9265478,,"-0.03
"
1615261219.079516,"0.03
",
1615261217.929539,,"-0.07
"
1615261219.0825093,"-0.12
",
1615261217.9325314,,"-0.02
"
1615261219.0855005,"-0.03
",
1615261217.9355233,,"-0.02
"
1615261219.0884924,"-0.02
",
1615261217.9385157,,"-0.10
"
1615261219.0914853,"-0.05
",
1615261217.9415085,,"-0.10
"
1615261217.944501,,"0.03
"
1615261217.947493,,"-0.03
"
1615261217.9504843,,"0.03
"
1615261217.9534771,,"-0.05
"
1615261219.0944777,"-0.05
",
1615261217.956468,,"-0.07
"
1615261217.9594605,,"-0.05
"
1615261217.962454,,"-0.02
"
1615261217.9654455,,"-0.03
"
1615261217.9684384,,"0.02
"
1615261217.9714296,,"-0.03
"
1615261217.9744215,,"-0.12
"
1615261219.097469,"-0.07
",
1615261217.9774141,,"0.02
"
1615261217.9804056,,"-0.05
"
1615261217.984395,,"-0.02
"
1615261217.9863913,,"0.00
"
1615261219.100461,"-0.08
",
1615261217.9903789,,"-0.02
"
1615261217.9923754,,"0.02
"
1615261217.996364,,"-0.07
"
1615261217.9993553,,"-0.02
"
1615261218.0023477,,"-0.10
"
1615261219.103454,"0.02
",
1615261218.0053394,,"0.00
"
1615261218.0083318,,"0.00
"
1615261218.0113242,,"-0.05
"
1615261218.0143163,,"-0.02
"
1615261218.017308,,"0.00
"
1615261218.0203004,,"-0.08
"
1615261219.106445,"-0.02
",
1615261218.0232935,,"0.02
"
1615261218.0262842,,"-0.08
"
1615261218.0292764,,"-0.03
"
1615261218.0322688,,"0.02
"
1615261219.1094377,"-0.02
",
1615261218.0352616,,"-0.03
"
1615261218.0382533,,"-0.07
"
1615261218.0412452,,"-0.02
"
1615261219.1124296,"-0.03
",
1615261218.0442371,,"-0.10
"
1615261218.0472293,,"-0.05
"
1615261218.0502224,,"-0.02
"
1615261219.1154218,"-0.03
",
1615261218.053215,,"0.00
"
1615261218.0562067,,"-0.02
"
1615261219.1184144,"-0.03
",
1615261218.059198,,"-0.07
"
1615261219.1214056,"-0.02
",
1615261218.06219,,"-0.05
"
1615261219.1243982,"-0.05
",
1615261218.0651822,,"0.00
"
1615261219.1273901,"0.00
",
1615261218.0681744,,"0.02
"
1615261219.130382,"-0.05
",
1615261218.0711665,,"-0.02
"
1615261219.133375,"-0.05
",
1615261218.0741584,,"0.00
"
1615261219.1363666,"-0.02
",
1615261218.0771503,,"0.00
"
1615261219.1393597,"0.03
",
1615261218.0801425,,"0.02
"
1615261219.142351,"-0.02
",
1615261218.0831351,,"-0.02
"
1615261219.1453435,"0.03
",
1615261218.0861285,,"-0.02
"
1615261219.1483347,"-0.05
",
1615261218.0891206,,"-0.05
"
1615261219.1513283,"-0.08
",
1615261218.0921123,,"-0.05
"
1615261219.1543202,"0.02
",
1615261218.0951037,,"-0.05
"
1615261219.1573114,"-0.03
",
1615261218.0980957,,"0.03
"
1615261219.1603034,"0.00
",
1615261219.1632957,"-0.02
",
1615261219.1662881,"-0.03
",
1615261219.1692812,"-0.08
",
1615261219.1722748,"-0.02
",
1615261218.101088,,"-0.10
"
1615261219.1752658,"-0.05
",
1615261218.10408,,"-0.12
"
1615261219.1782577,"-0.02
",
1615261218.1070728,,"-0.07
"
1615261219.1822462,"-0.02
",
1615261218.1100647,,"-0.03
"
1615261219.1852388,"-0.07
",
1615261218.1130564,,"-0.03
"
1615261219.188231,"-0.03
",
1615261218.1160483,,"-0.02
"
1615261219.1912239,"0.00
",
1615261218.1190405,,"-0.10
"
1615261219.1942155,"-0.03
",
1615261218.1220326,,"0.07
"
1615261219.1972067,"0.03
",
1615261218.1250248,,"-0.12
"
1615261219.2001987,"0.00
",
1615261218.1280186,,"-0.07
"
1615261219.203192,"0.00
",
1615261218.1310098,,"-0.03
"
1615261219.2061834,"-0.03
",
1615261218.1340022,,"0.00
"
1615261219.2091758,"0.00
",
1615261218.1369941,,"-0.02
"
1615261219.2121696,"-0.05
",
1615261218.1399863,,"0.00
"
1615261219.2151597,"-0.03
",
1615261218.1429787,,"-0.02
"
1615261219.2181523,"0.00
",
1615261218.1459703,,"-0.08
"
1615261219.2211435,"-0.05
",
1615261218.1489627,,"0.00
"
1615261219.2241366,"-0.05
",
1615261218.151955,,"-0.03
"
1615261219.2271304,"0.03
",
1615261218.1549463,,"-0.05
"
1615261219.2301228,"-0.02
",
1615261218.1579392,,"0.02
"
1615261218.1609306,,"0.02
"
1615261218.1639233,,"-0.05
"
1615261218.1669145,,"-0.05
"
1615261219.2331126,"-0.07
",
1615261218.169907,,"-0.03
"
1615261219.2361052,"-0.07
",
1615261218.1728997,,"-0.03
"
1615261219.2390976,"-0.03
",
1615261218.175892,,"-0.05
"
1615261218.1788836,,"-0.03
"
1615261218.1818757,,"-0.05
"
1615261219.2420897,"0.02
",
1615261218.1848679,,"-0.05
"
1615261219.2450814,"-0.05
",
1615261218.18786,,"0.02
"
1615261219.2480743,"0.00
",
1615261218.190853,,"-0.07
"
1615261219.251066,"0.05
",
1615261218.193844,,"-0.02
"
1615261219.254058,"-0.07
",
1615261218.196837,,"-0.02
"
1615261219.25705,"-0.07
",
1615261218.1998281,,"-0.03
"
1615261219.2600417,"0.05
",
1615261218.2028205,,"-0.05
"
1615261219.2630343,"-0.07
",
1615261218.2058127,,"-0.05
"
1615261219.2660265,"-0.07
",
1615261218.2088046,,"-0.07
"
1615261219.269019,"0.03
",
1615261218.2117965,,"-0.10
"
1615261219.272011,"0.00
",
1615261218.2147887,,"0.00
"
1615261219.2750027,"0.00
",
1615261218.2177815,,"-0.03
"
1615261219.2779958,"-0.02
",
1615261218.2207732,,"-0.08
"
1615261219.2809863,"0.03
",
1615261218.2237666,,"-0.08
"
1615261219.283979,"-0.03
",
1615261219.2869706,"-0.03
",
1615261219.2899628,"-0.03
",
1615261218.2267575,,"-0.05
"
1615261219.292955,"-0.03
",
1615261218.2297502,,"-0.03
"
1615261219.2959487,"-0.05
",
1615261219.2989395,"0.03
",
1615261219.3019319,"0.00
",
1615261219.3049247,"-0.03
",
1615261219.3079157,"0.00
",
1615261219.3109076,"-0.02
",
1615261219.3139002,"-0.07
",
1615261218.2327416,,"-0.07
"
1615261219.3168921,"0.02
",
1615261219.3198848,"-0.03
",
1615261218.2357342,,"0.00
"
1615261219.3228774,"0.02
",
1615261218.2387266,,"0.03
"
1615261219.3258698,"0.00
",
1615261218.241719,,"-0.03
"
1615261219.328861,"-0.05
",
1615261218.2447102,,"-0.05
"
1615261219.331853,"-0.03
",
1615261218.2477047,,"-0.10
"
1615261219.334846,"0.03
",
1615261218.2506945,,"-0.03
"
1615261219.3378372,"-0.03
",
1615261218.2536867,,"-0.02
"
1615261219.341827,"0.02
",
1615261218.256679,,"-0.10
"
1615261219.3448186,"-0.02
",
1615261218.259671,,"-0.07
"
1615261219.3478122,"-0.02
",
1615261218.262664,,"-0.02
"
1615261219.3508043,"-0.05
",
1615261218.2656558,,"-0.08
"
1615261219.3537958,"0.03
",
1615261218.2696445,,"-0.05
"
1615261219.3567874,"0.03
",
1615261218.272637,,"-0.02
"
1615261219.35978,"-0.05
",
1615261218.2756295,,"-0.12
"
1615261219.3627722,"0.02
",
1615261218.2786217,,"0.00
"
1615261219.365764,"0.00
",
1615261218.2816136,,"0.00
"
1615261218.2846057,,"-0.08
"
1615261219.368756,"-0.03
",
1615261218.2875986,,"-0.12
"
1615261218.2905908,,"-0.03
"
1615261219.371752,"-0.07
",
1615261218.2935836,,"-0.02
"
1615261219.3747447,"-0.03
",
1615261218.296575,,"-0.10
"
1615261218.299566,,"0.00
"
1615261219.3777368,"-0.02
",
1615261218.302559,,"-0.02
"
1615261219.3807294,"-0.07
",
1615261218.3055508,,"-0.07
"
1615261218.308543,,"-0.07
"
1615261219.383721,"-0.07
",
1615261218.3115351,,"-0.05
"
1615261219.3867128,"0.00
",
1615261218.3145275,,"-0.03
"
1615261219.3897045,"-0.03
",
1615261218.3175192,,"-0.05
"
1615261219.3926964,"0.00
",
1615261218.3205109,,"-0.07
"
1615261219.3956888,"-0.03
",
1615261218.323505,,"-0.07
"
1615261219.3986816,"0.00
",
1615261218.3264956,,"0.02
"
1615261218.3294873,,"-0.03
"
1615261218.3324797,,"-0.07
"
1615261218.335472,,"-0.10
"
1615261218.338464,,"-0.02
"
1615261218.341456,,"-0.05
"
1615261218.3444486,,"-0.02
"
1615261218.3474405,,"-0.05
"
1615261219.4016738,"0.00
",
1615261218.3504324,,"-0.10
"
1615261219.4046657,"-0.05
",
1615261218.3534248,,"-0.02
"
1615261219.4076576,"-0.02
",
1615261218.3564184,,"0.00
"
1615261219.4106514,"0.00
",
1615261218.3594086,,"-0.03
"
1615261219.4136434,"-0.02
",
1615261218.3624008,,"-0.05
"
1615261219.416634,"0.02
",
1615261218.3653936,,"-0.05
"
1615261219.4196262,"0.03
",
1615261218.3683853,,"-0.03
"
1615261219.4226184,"-0.02
",
1615261218.3713782,,"-0.08
"
1615261219.4256105,"0.02
",
1615261218.37437,,"-0.05
"
1615261219.4286032,"-0.07
",
1615261218.3773625,,"-0.07
"
1615261219.431595,"0.02
",
1615261218.3803546,,"-0.08
"
1615261219.4345865,"-0.02
",
1615261218.3833463,,"-0.03
"
1615261219.443563,"-0.02
",
1615261218.3863387,,"0.02
"
1615261219.444561,"-0.05
",
1615261218.389331,,"-0.03
"
1615261219.444561,"0.00
",
1615261219.4465556,"-0.03
",
1615261218.3923237,,"-0.07
"
1615261219.4495478,"-0.03
",
1615261218.395316,,"-0.03
"
1615261219.45254,"-0.07
",
1615261218.3983068,,"0.00
"
1615261218.4012997,,"-0.05
"
1615261218.4042916,,"-0.02
"
1615261218.4072833,,"-0.07
"
1615261218.4102747,,"-0.03
"
1615261218.4132676,,"-0.08
"
1615261218.4162593,,"0.03
"
1615261218.4192517,,"-0.03
"
1615261218.422244,,"-0.02
"
1615261218.4252357,,"0.00
"
1615261218.4282284,,"-0.02
"
1615261218.4312215,,"-0.10
"
1615261218.4342132,,"0.03
"
1615261218.4372058,,"0.07
"
1615261218.4401972,,"0.03
"
1615261218.443189,,"-0.08
"
1615261218.4461818,,"-0.08
"
1615261218.4491732,,"-0.10
"
1615261218.4521654,,"0.00
"
1615261218.4551575,,"-0.05
"
1615261218.45815,,"-0.05
"
1615261218.4611416,,"-0.03
"
1615261218.4641333,,"0.00
"
1615261218.4671254,,"0.00
"
1615261218.470118,,"-0.07
"
1615261218.47311,,"-0.08
"
1615261218.4761033,,"-0.07
"
1615261218.4790955,,"0.00
"
1615261218.4820871,,"-0.07
"
1615261218.4850788,,"-0.05
"
1615261218.488072,,"0.02
"
1615261218.4910636,,"-0.03
"
1615261218.494056,,"-0.07
"
1615261218.497048,,"-0.03
"
1615261218.5000405,,"-0.03
"
1615261218.503032,,"-0.03
"
1615261218.5060241,,"-0.03
"
1615261218.509017,,"-0.03
"
1615261218.5120082,,"-0.05
"
1615261218.5150006,,"-0.05
"
1615261218.517993,,"-0.02
"
1615261218.5209844,,"-0.05
"
1615261218.5239766,,"0.00
"
1615261218.5269697,,"0.00
"
1615261218.5299609,,"-0.05
"
1615261218.532953,,"-0.05
"
1615261218.535946,,"-0.03
"
1615261218.538938,,"-0.05
"
1615261218.5419304,,"-0.02
"
1615261218.5449226,,"0.02
"
1615261218.5479136,,"-0.08
"
1615261218.550906,,"-0.02
"
