Time,Flow1,Flow2
1614203944.213098,-0.05,
1614203944.213098,-0.03,
1614203944.213098,0.02,
1614203944.223237,-0.10,
1614203944.223237,-0.05,
1614203944.223237,-0.03,
1614203944.2332935,-0.02,
1614203944.2332935,0.02,
1614203944.2332935,-0.05,
1614203944.243094,-0.08,
1614203944.243094,-0.02,
1614203944.243094,-0.07,
1614203944.243094,-0.05,
1614203944.253235,-0.07,
1614203944.253235,0.02,
1614203944.253235,-0.08,
1614203944.2632904,-0.07,
1614203944.2632904,0.05,
1614203944.2632904,-0.10,
1614203944.273095,-0.07,
1614203944.273095,-0.02,
1614203944.273095,-0.07,
1614203944.273095,-0.10,
1614203944.2832353,-0.05,
1614203944.2832353,-0.02,
1614203944.2832353,-0.03,
1614203944.2933893,0.00,
1614203944.294406,-0.03,
1614203944.294406,-0.03,
1614203944.294406,-0.05,
1614203944.3044193,0.02,
1614203944.3044193,-0.02,
1614203944.3044193,-0.02,
1614203944.3134277,0.00,
1614203944.3134277,0.00,
1614203944.3134277,-0.03,
1614203944.3234355,-0.05,
1614203944.3234355,0.00,
1614203944.3234355,-0.07,
1614203944.333436,-0.03,
1614203944.333436,-0.07,
1614203944.333436,-0.03,
1614203944.333436,0.02,
1614203944.343571,-0.05,
1614203944.343571,-0.03,
1614203944.343571,0.03,
1614203944.3536267,-0.05,
1614203944.3536267,0.02,
1614203944.3536267,-0.08,
1614203944.3634355,-0.03,
1614203944.3634355,-0.08,
1614203944.3634355,0.03,
1614203944.3634355,-0.02,
1614203944.3735666,-0.03,
1614203944.3735666,-0.07,
1614203944.3735666,-0.08,
1614203944.3836224,-0.07,
1614203944.3836224,-0.10,
1614203944.3836224,-0.07,
1614203944.393436,-0.05,
1614203944.393436,-0.08,
1614203944.393436,-0.03,
1614203944.393436,-0.07,
1614203944.4035676,-0.02,
1614203944.4035676,-0.05,
1614203944.4035676,-0.07,
1614203944.4136207,0.02,
1614203944.4136207,-0.05,
1614203944.4136207,0.00,
1614203944.4234326,0.00,
1614203944.4234326,-0.13,
1614203944.4234326,-0.03,
1614203944.4234326,-0.07,
1614203944.4334533,-0.07,
1614203944.4434774,-0.02,
1614203944.4434774,0.03,
1614203944.4434774,-0.02,
1614203944.4534318,-0.03,
1614203944.4534318,-0.08,
1614203944.4534318,0.02,
1614203944.4634528,-0.07,
1614203944.4634528,0.00,
1614203944.4634528,-0.03,
1614203944.4734497,-0.07,
1614203944.4734497,-0.07,
1614203944.4734497,0.02,
1614203944.4734497,-0.05,
1614203944.4734497,-0.02,
1614203944.4734497,0.02,
1614203944.4834435,-0.05,
1614203944.4934537,-0.05,
1614203944.4934537,-0.03,
1614203944.4934537,-0.07,
1614203944.4934537,-0.02,
1614203944.4934537,-0.02,
1614203944.503457,-0.10,
1614203944.503457,-0.05,
1614203944.503457,-0.03,
1614203944.503457,-0.08,
1614203944.5134563,-0.02,
1614203944.5134563,-0.03,
1614203944.5134563,0.02,
1614203944.5134563,-0.07,
1614203944.525074,-0.03,
1614203944.525074,-0.05,
1614203944.525074,-0.03,
1614203944.5350838,-0.05,
1614203944.5350838,-0.07,
1614203944.5350838,-0.07,
1614203944.5350838,-0.05,
1614203944.5451884,-0.03,
1614203944.5451884,-0.05,
1614203944.5451884,-0.03,
1614203944.5553226,0.00,
1614203944.5553226,-0.03,
1614203944.5553226,-0.07,
1614203944.5650768,-0.05,
1614203944.5650768,-0.03,
1614203944.5650768,-0.07,
1614203944.5650768,0.00,
1614203944.5752048,-0.10,
1614203944.5752048,-0.08,
1614203944.5752048,0.00,
1614203944.5852194,-0.05,
1614203944.5852194,-0.08,
1614203944.5852194,-0.07,
1614203944.5951154,-0.03,
1614203944.5951154,0.02,
1614203944.5951154,-0.07,
1614203944.5951154,-0.07,
1614203944.60508,0.00,
1614203944.60508,-0.05,
1614203944.60508,0.00,
1614203944.615256,-0.07,
1614203944.615256,-0.05,
1614203944.615256,-0.05,
1614203944.623771,-0.08,
1614203944.623771,0.02,
1614203944.623771,0.00,
1614203944.6337764,-0.05,
1614203944.6337764,-0.05,
1614203944.6337764,-0.08,
1614203944.6337764,-0.08,
1614203944.6437783,-0.08,
1614203944.6437783,-0.03,
1614203944.6437783,0.00,
1614203944.653882,0.00,
1614203944.653882,-0.03,
1614203944.653882,0.00,
1614203944.66382,-0.02,
1614203944.66382,-0.07,
1614203944.66382,-0.02,
1614203944.66382,-0.03,
1614203944.6737788,-0.02,
1614203944.6737788,-0.02,
1614203944.6737788,-0.02,
1614203944.6837788,-0.08,
1614203944.6837788,0.00,
1614203944.6837788,-0.02,
1614203944.6938083,0.02,
1614203944.6938083,0.00,
1614203944.6938083,0.00,
1614203944.6938083,-0.07,
1614203944.7037776,-0.08,
1614203944.7037776,-0.07,
1614203944.7037776,-0.02,
1614203944.7140062,0.03,
1614203944.7140062,-0.05,
1614203944.7140062,-0.02,
1614203944.724019,-0.03,
1614203944.724019,0.02,
1614203944.724019,-0.02,
1614203944.7337797,-0.02,
1614203944.7337797,0.03,
1614203944.7337797,0.03,
1614203944.7337797,-0.03,
1614203944.7439585,-0.07,
1614203944.7439585,-0.05,
1614203944.7439585,-0.07,
1614203944.7538826,-0.07,
1614203944.7538826,-0.05,
1614203944.7538826,0.00,
1614203944.7637777,0.03,
1614203944.7637777,0.03,
1614203944.7637777,0.02,
1614203944.7637777,0.05,
1614203944.7738562,0.03,
1614203944.7738562,0.12,
1614203944.7738562,0.12,
1614203944.7837808,0.05,
1614203944.7837808,0.03,
1614203944.7837808,0.05,
1614203944.7937942,0.10,
1614203944.7937942,0.10,
1614203944.7937942,0.05,
1614203944.7937942,0.12,
1614203944.8037972,0.10,
1614203944.8037972,0.07,
1614203944.8037972,0.08,
1614203944.8139489,0.13,
1614203944.8139489,0.12,
1614203944.8139489,0.13,
1614203944.8239949,0.13,
1614203944.8239949,0.23,
1614203944.8239949,0.22,
1614203944.8239949,0.23,
1614203944.8337831,0.48,
1614203944.8337831,0.63,
1614203944.8337831,0.85,
1614203944.8452554,1.17,
1614203944.8452554,1.52,
1614203944.8452554,2.10,
1614203944.8452554,3.27,
1614203944.8552647,4.63,
1614203944.8552647,7.47,
1614203944.8552647,10.63,
1614203944.8654249,11.58,
1614203944.8654249,12.70,
1614203944.8654249,14.45,
1614203944.8754613,15.37,
1614203944.8754613,16.70,
1614203944.8754613,18.15,
1614203944.885303,17.25,
1614203944.885303,16.98,
1614203944.885303,17.55,
1614203944.885303,16.70,
1614203944.8952708,15.05,
1614203944.8952708,14.57,
1614203944.8952708,14.37,
1614203944.9054132,13.92,
1614203944.9054132,14.07,
1614203944.9054132,13.70,
1614203944.9154317,13.25,
1614203944.9154317,12.72,
1614203944.9154317,12.43,
1614203944.924106,12.00,
1614203944.924106,12.28,
1614203944.924106,12.35,
1614203944.9342387,12.57,
1614203944.9441113,12.42,
1614203944.9441113,12.33,
1614203944.9441113,12.20,
1614203944.9541142,11.73,
1614203944.9541142,11.60,
1614203944.9541142,11.07,
1614203944.9541142,10.57,
1614203944.9541142,10.17,
1614203944.9641106,9.62,
1614203944.9641106,8.95,
1614203944.9641106,8.37,
1614203944.974111,7.72,
1614203944.974111,7.07,
1614203944.974111,6.62,
1614203944.974111,6.30,
1614203944.974111,5.90,
1614203944.984119,5.45,
1614203944.994111,5.03,
1614203944.994111,4.78,
1614203944.994111,4.62,
1614203944.994111,4.33,
1614203944.994111,4.13,
1614203945.004111,4.05,
1614203945.004111,3.85,
1614203945.004111,3.60,
1614203945.014111,3.33,
1614203945.014111,3.17,
1614203945.014111,3.23,
1614203945.014111,3.02,
1614203945.0241506,2.98,
1614203945.0241506,3.03,
1614203945.0241506,3.07,
1614203945.0341372,3.42,
1614203945.0341372,3.38,
1614203945.0341372,3.62,
1614203945.0441768,4.08,
1614203945.0441768,4.28,
1614203945.0441768,4.55,
1614203945.0441768,4.85,
1614203945.0554373,5.03,
1614203945.0554373,4.92,
1614203945.0554373,4.97,
1614203945.0654423,4.90,
1614203945.0654423,4.82,
1614203945.0654423,4.78,
1614203945.0654423,4.68,
1614203945.0755868,4.57,
1614203945.0755868,4.65,
1614203945.0755868,4.40,
1614203945.0856223,4.33,
1614203945.0856223,4.28,
1614203945.0856223,4.12,
1614203945.0956798,3.88,
1614203945.0956798,3.88,
1614203945.0956798,3.78,
1614203945.1054454,3.90,
1614203945.1054454,3.72,
1614203945.1054454,3.75,
1614203945.1054454,3.82,
1614203945.1155992,3.92,
1614203945.1155992,3.92,
1614203945.1155992,4.00,
1614203945.124149,4.00,
1614203945.124149,4.13,
1614203945.124149,4.23,
1614203945.1342843,4.27,
1614203945.1342843,4.23,
1614203945.1342843,4.43,
1614203945.1443691,4.37,
1614203945.1443691,4.37,
1614203945.1443691,4.33,
1614203945.1443691,4.30,
1614203945.1541939,4.32,
1614203945.1541939,4.40,
1614203945.1541939,4.42,
1614203945.164291,4.42,
1614203945.164291,4.43,
1614203945.164291,4.48,
1614203945.1743486,4.57,
1614203945.1743486,4.55,
1614203945.1743486,4.58,
1614203945.1841943,4.67,
1614203945.1841943,4.63,
1614203945.1841943,4.83,
1614203945.1841943,4.83,
1614203945.1942835,4.88,
1614203945.1942835,4.75,
1614203945.1942835,4.93,
1614203945.2043407,4.80,
1614203945.2043407,4.95,
1614203945.2043407,5.02,
1614203945.2141995,5.03,
1614203945.2141995,4.98,
1614203945.2141995,4.92,
1614203945.2141995,4.75,
1614203945.2241604,4.60,
1614203945.2241604,4.53,
1614203945.2241604,4.37,
1614203945.2342656,4.23,
1614203945.2342656,4.07,
1614203945.2342656,3.97,
1614203945.24437,3.95,
1614203945.24437,3.72,
1614203945.24437,3.67,
1614203945.24437,3.62,
1614203945.2541924,3.53,
1614203945.2541924,3.60,
1614203945.2541924,3.68,
1614203945.264302,3.58,
1614203945.264302,3.53,
1614203945.264302,3.60,
1614203945.2741647,3.70,
1614203945.2741647,3.83,
1614203945.2741647,4.02,
1614203945.284158,4.13,
1614203945.284158,4.18,
1614203945.284158,4.30,
1614203945.284158,4.42,
1614203945.2942367,4.32,
1614203945.2942367,4.45,
1614203945.2942367,4.38,
1614203945.304372,4.55,
1614203945.304372,4.50,
1614203945.304372,4.63,
1614203945.314431,4.65,
1614203945.314431,4.85,
1614203945.314431,4.83,
1614203945.314431,5.03,
1614203945.3242934,4.80,
1614203945.3242934,4.97,
1614203945.3242934,5.12,
1614203945.334226,5.10,
1614203945.334226,5.25,
1614203945.334226,5.50,
1614203945.344296,5.72,
1614203945.344296,5.78,
1614203945.344296,6.00,
1614203945.3541584,6.03,
1614203945.3541584,6.05,
1614203945.3541584,6.02,
1614203945.3541584,6.05,
1614203945.364278,6.15,
1614203945.364278,6.20,
1614203945.364278,6.28,
1614203945.374335,6.28,
1614203945.374335,6.03,
1614203945.374335,5.97,
1614203945.38416,6.12,
1614203945.38416,6.15,
1614203945.38416,6.13,
1614203945.38416,6.02,
1614203945.3942797,6.08,
1614203945.3942797,6.22,
1614203945.3942797,6.30,
1614203945.404335,6.72,
1614203945.404335,6.68,
1614203945.404335,6.92,
1614203945.4143758,6.93,
1614203945.4143758,7.20,
1614203945.4143758,7.22,
1614203945.4143758,7.55,
1614203945.4241738,7.65,
1614203945.4241738,7.63,
1614203945.4241738,7.70,
1614203945.434195,7.82,
1614203945.434195,7.82,
1614203945.434195,7.75,
1614203945.4443538,7.65,
1614203945.4541566,7.70,
1614203945.4541566,7.73,
1614203945.4541566,7.55,
1614203945.4541566,7.52,
1614203945.4541566,7.13,
1614203945.4541566,6.93,
1614203945.4641562,6.92,
1614203945.4641562,6.82,
1614203945.4641562,6.80,
1614203945.4741569,6.73,
1614203945.4741569,6.78,
1614203945.4841564,6.73,
1614203945.4841564,6.85,
1614203945.4841564,6.90,
1614203945.4841564,7.12,
1614203945.4941564,7.22,
1614203945.4941564,7.42,
1614203945.4941564,7.52,
1614203945.4941564,7.58,
1614203945.5041566,7.62,
1614203945.5041566,7.72,
1614203945.5141573,7.85,
1614203945.5141573,7.73,
1614203945.5141573,7.48,
1614203945.5141573,7.45,
1614203945.5241578,7.60,
1614203945.5241578,7.62,
1614203945.5241578,7.52,
1614203945.5241578,7.48,
1614203945.534267,7.65,
1614203945.534267,7.62,
1614203945.534267,7.68,
1614203945.5442076,7.68,
1614203945.5442076,7.55,
1614203945.5442076,7.48,
1614203945.5541577,7.73,
1614203945.5541577,7.85,
1614203945.5541577,7.92,
1614203945.5541577,8.05,
1614203945.5642574,8.03,
1614203945.5642574,8.02,
1614203945.5642574,8.22,
1614203945.5742395,7.98,
1614203945.5742395,8.03,
1614203945.5742395,8.05,
1614203945.5842104,8.18,
1614203945.5842104,8.35,
1614203945.5842104,8.47,
1614203945.5842104,8.63,
1614203945.5941975,8.62,
1614203945.5941975,8.78,
1614203945.5941975,8.58,
1614203945.6041577,8.65,
1614203945.6041577,8.80,
1614203945.6041577,8.80,
1614203945.6142278,8.83,
1614203945.6142278,8.97,
1614203945.6142278,9.03,
1614203945.6241672,9.08,
1614203945.6241672,9.07,
1614203945.6241672,9.25,
1614203945.6241672,9.38,
1614203945.6341584,9.38,
1614203945.6341584,9.43,
1614203945.6341584,9.33,
1614203945.6442065,9.40,
1614203945.6442065,9.43,
1614203945.6442065,9.45,
1614203945.6541677,9.63,
1614203945.6541677,9.48,
1614203945.6541677,9.53,
1614203945.6541677,9.58,
1614203945.6641624,9.62,
1614203945.6641624,9.73,
1614203945.6641624,9.70,
1614203945.67432,9.70,
1614203945.67432,9.88,
1614203945.67432,9.88,
1614203945.6841767,9.90,
1614203945.6841767,10.02,
1614203945.6841767,10.00,
1614203945.6941679,10.05,
1614203945.6941679,9.93,
1614203945.6941679,10.10,
1614203945.6941679,10.07,
1614203945.7057085,10.13,
1614203945.7067187,10.08,
1614203945.7067187,10.00,
1614203945.7067187,10.07,
1614203945.7168803,10.20,
1614203945.7168803,10.25,
1614203945.7245452,10.28,
1614203945.7245452,10.03,
1614203945.7245452,10.13,
1614203945.7245452,10.23,
1614203945.7345874,10.17,
1614203945.7345874,10.20,
1614203945.7345874,10.20,
1614203945.7446947,10.22,
1614203945.7446947,10.28,
1614203945.7446947,10.42,
1614203945.754737,10.60,
1614203945.754737,10.58,
1614203945.754737,10.57,
1614203945.7645555,10.80,
1614203945.7645555,10.92,
1614203945.7645555,10.93,
1614203945.7645555,10.95,
1614203945.7745879,11.05,
1614203945.7745879,11.18,
1614203945.7745879,11.12,
1614203945.7846646,11.10,
1614203945.7846646,11.22,
1614203945.7846646,11.10,
1614203945.7947333,11.13,
1614203945.7947333,11.03,
1614203945.7947333,11.08,
1614203945.804772,11.28,
1614203945.804772,11.32,
1614203945.804772,11.55,
1614203945.8145556,11.67,
1614203945.8145556,11.72,
1614203945.8145556,11.78,
1614203945.8145556,11.60,
1614203945.8246748,11.67,
1614203945.8246748,11.43,
1614203945.8246748,11.53,
1614203945.834664,11.83,
1614203945.834664,11.85,
1614203945.834664,11.87,
1614203945.8447428,12.08,
1614203945.8447428,12.10,
1614203945.8447428,11.95,
1614203945.8545902,11.90,
1614203945.8545902,12.20,
1614203945.8545902,12.38,
1614203945.8545902,12.30,
1614203945.8645728,12.18,
1614203945.8645728,12.12,
1614203945.8645728,12.30,
1614203945.8747175,12.40,
1614203945.8747175,12.32,
1614203945.8747175,12.42,
1614203945.884557,12.22,
1614203945.884557,12.05,
1614203945.884557,11.83,
1614203945.89459,11.90,
1614203945.89459,11.73,
1614203945.89459,11.63,
1614203945.89459,11.65,
1614203945.9045575,11.32,
1614203945.9045575,11.32,
1614203945.9045575,11.38,
1614203945.9158835,11.33,
1614203945.9158835,11.47,
1614203945.9158835,11.45,
1614203945.924926,11.42,
1614203945.924926,11.73,
1614203945.924926,11.63,
1614203945.924926,11.48,
1614203945.93493,11.58,
1614203945.93493,11.60,
1614203945.93493,11.53,
1614203945.9450507,11.47,
1614203945.9549382,11.52,
1614203945.9549382,11.43,
1614203945.9549382,11.70,
1614203945.9649312,12.07,
1614203945.9649312,12.18,
1614203945.9649312,12.02,
1614203945.9749312,11.87,
1614203945.9749312,11.83,
1614203945.9749312,11.77,
1614203945.9849315,11.42,
1614203945.9849315,11.28,
1614203945.9849315,11.28,
1614203945.9849315,11.28,
1614203945.9849315,11.07,
1614203945.9849315,10.85,
1614203945.994938,10.80,
1614203945.994938,10.53,
1614203945.994938,10.52,
1614203946.004931,10.50,
1614203946.004931,10.17,
1614203946.004931,9.85,
1614203946.014933,9.93,
1614203946.014933,9.80,
1614203946.014933,9.62,
1614203946.014933,9.67,
1614203946.024951,9.57,
1614203946.024951,9.47,
1614203946.0349317,9.30,
1614203946.0349317,9.17,
1614203946.0349317,9.07,
1614203946.0349317,8.93,
1614203946.0449314,8.93,
1614203946.0449314,8.98,
1614203946.0449314,9.10,
1614203946.0449314,9.03,
1614203946.0549312,9.17,
1614203946.0549312,9.20,
1614203946.0549312,8.95,
1614203946.0649316,8.93,
1614203946.0649316,9.00,
1614203946.0649316,9.07,
1614203946.0749311,9.00,
1614203946.0749311,8.98,
1614203946.0749311,8.98,
1614203946.0749311,8.85,
1614203946.0849316,8.78,
1614203946.0849316,8.70,
1614203946.0849316,8.53,
1614203946.094955,8.37,
1614203946.094955,8.30,
1614203946.094955,8.20,
1614203946.1049316,8.17,
1614203946.1049316,8.22,
1614203946.1049316,8.25,
1614203946.1149333,8.20,
1614203946.1149333,8.40,
1614203946.1149333,8.27,
1614203946.1149333,8.60,
1614203946.1249564,8.70,
1614203946.1249564,8.95,
1614203946.1249564,9.03,
1614203946.1349325,9.28,
1614203946.1349325,9.35,
1614203946.1349325,9.37,
1614203946.1449313,9.43,
1614203946.1449313,9.38,
1614203946.1449313,9.32,
1614203946.1449313,9.10,
1614203946.1549616,9.07,
1614203946.1549616,9.03,
1614203946.1549616,8.87,
1614203946.164932,8.67,
1614203946.164932,8.40,
1614203946.164932,8.37,
1614203946.1749318,8.48,
1614203946.1749318,8.32,
1614203946.1749318,8.17,
1614203946.1749318,8.08,
1614203946.1849318,8.17,
1614203946.1849318,8.17,
1614203946.1849318,8.20,
1614203946.195044,8.35,
1614203946.195044,8.32,
1614203946.195044,8.57,
1614203946.2062922,8.57,
1614203946.2074573,8.65,
1614203946.2074573,8.85,
1614203946.2074573,8.90,
1614203946.2174897,8.87,
1614203946.2174897,8.87,
1614203946.2174897,9.03,
1614203946.2251022,8.88,
1614203946.2251022,8.80,
1614203946.2251022,8.72,
1614203946.2351992,8.77,
1614203946.2351992,8.82,
1614203946.2351992,8.85,
1614203946.245205,8.87,
1614203946.245205,8.63,
1614203946.245205,8.45,
1614203946.245205,8.40,
1614203946.2551053,8.47,
1614203946.2551053,8.40,
1614203946.2551053,8.30,
1614203946.2651665,8.23,
1614203946.2651665,8.05,
1614203946.2651665,8.25,
1614203946.2753065,8.07,
1614203946.2753065,8.23,
1614203946.2753065,8.13,
1614203946.2851088,8.00,
1614203946.2851088,7.72,
1614203946.2851088,7.72,
1614203946.2851088,7.68,
1614203946.2952342,7.67,
1614203946.2952342,7.63,
1614203946.2952342,7.73,
1614203946.3052752,7.62,
1614203946.3052752,7.57,
1614203946.3052752,7.48,
1614203946.3157136,7.38,
1614203946.3184838,7.33,
1614203946.321293,7.17,
1614203946.3245933,7.25,
1614203946.327343,7.02,
1614203946.330383,7.05,
1614203946.33338,7.08,
1614203946.336707,6.95,
1614203946.3398135,6.85,
1614203946.3427973,6.85,
1614203946.3459613,6.75,
1614203946.3489547,6.78,
1614203946.3519475,6.53,
1614203946.3549385,6.57,
1614203946.3579304,6.70,
1614203946.3600774,6.68,
1614203946.36309,6.87,
1614203946.3680506,6.77,
1614203946.370015,6.87,
1614203946.3730292,6.92,
1614203946.3762295,7.02,
1614203946.379209,7.00,
1614203946.3821998,7.18,
1614203946.3851902,7.22,
1614203946.3883822,7.47,
1614203946.391374,7.48,
1614203946.3933995,7.28,
1614203946.3973587,7.25,
1614203946.4003515,7.30,
1614203946.403549,7.22,
1614203946.405904,7.23,
1614203946.4089003,7.18,
1614203946.4127457,7.05,
1614203946.4150867,6.93,
1614203946.4179351,6.90,
1614203946.4213004,6.93,
1614203946.4242637,6.87,
1614203946.4272773,6.80,
1614203946.4303517,6.93,
1614203946.433458,6.80,
1614203946.4364452,6.92,
1614203946.4393265,6.98,
1614203946.442432,6.95,
1614203946.4452765,7.07,
1614203946.4573157,7.22,
1614203946.4642973,7.48,
1614203946.4642973,7.63,
1614203946.4722822,7.63,
1614203946.473273,7.68,
1614203946.473273,7.58,
1614203946.4752905,7.68,
1614203946.4752905,7.62,
1614203946.4752905,7.87,
1614203946.4812498,8.12,
1614203946.485238,7.95,
1614203946.4862354,7.82,
1614203946.4862354,7.75,
1614203946.488229,7.75,
1614203946.4932165,7.82,
1614203946.494217,7.80,
1614203946.4972196,7.65,
1614203946.5051847,7.60,
1614203946.5051847,7.52,
1614203946.5091834,7.53,
1614203946.5121777,7.53,
1614203946.5131645,7.30,
1614203946.515158,7.28,
1614203946.5191476,7.40,
1614203946.5251315,7.47,
1614203946.526129,7.27,
1614203946.5281239,7.17,
1614203946.530118,7.37,
1614203946.5341077,7.15,
1614203946.5361018,7.22,
1614203946.543112,7.38,
1614203946.5440812,7.72,
1614203946.5460758,7.78,
1614203946.549067,7.75,
1614203946.552062,7.92,
1614203946.5550542,7.98,
1614203946.558046,7.88,
1614203946.5610373,7.83,
1614203946.5640295,7.85,
1614203946.5670223,7.85,
1614203946.570035,7.85,
1614203946.5730343,7.83,
1614203946.576023,7.87,
1614203946.57899,7.93,
1614203946.5819838,7.87,
1614203946.584976,7.90,
1614203946.5879674,7.68,
1614203946.5909593,7.43,
1614203946.5939515,7.42,
1614203946.5969439,7.37,
1614203946.5999355,7.28,
1614203946.6029277,7.18,
1614203946.6059155,7.28,
1614203946.6128974,7.05,
1614203946.6158955,6.95,
1614203946.6158955,7.13,
1614203946.618881,6.97,
1614203946.6218734,7.05,
1614203946.624865,7.08,
1614203946.6278572,7.20,
1614203946.6308644,7.17,
1614203946.6338427,7.22,
1614203946.6368332,7.10,
1614203946.6398253,7.18,
1614203946.6428242,7.17,
1614203946.6458132,7.12,
1614203946.6488006,7.18,
1614203946.6517973,7.15,
1614203946.6547892,7.22,
1614203946.6577823,7.18,
1614203946.660773,7.08,
1614203946.6637652,6.87,
1614203946.6667573,6.97,
1614203946.6697493,6.77,
1614203946.6727412,6.70,
1614203946.6757333,6.57,
1614203946.6787255,6.37,
1614203946.6817174,6.38,
1614203946.6857047,6.28,
1614203946.688702,5.98,
1614203946.6916869,5.88,
1614203946.6946902,5.87,
1614203946.6976814,5.82,
1614203946.700663,5.75,
